/*x y*/
2.153930,3.521686,
2.154230,3.521996,
2.154530,3.522306,
2.154830,3.522616,
2.155130,3.522925,
2.155429,3.523234,
2.155729,3.523543,
2.156029,3.523852,
2.156329,3.524161,
2.156630,3.524470,
2.156930,3.524778,
2.157230,3.525087,
2.157530,3.525395,
2.157830,3.525703,
2.158130,3.526011,
2.158430,3.526318,
2.158730,3.526626,
2.159030,3.526933,
2.159330,3.527240,
2.159631,3.527547,
2.159931,3.527854,
2.160231,3.528160,
2.160531,3.528467,
2.160832,3.528773,
2.161132,3.529079,
2.161432,3.529385,
2.161732,3.529691,
2.162033,3.529997,
2.162333,3.530302,
2.162633,3.530607,
2.162934,3.530912,
2.163234,3.531217,
2.163535,3.531522,
2.163835,3.531827,
2.164136,3.532131,
2.164436,3.532435,
2.164736,3.532739,
2.165037,3.533043,
2.165337,3.533347,
2.165638,3.533651,
2.165938,3.533954,
2.166239,3.534257,
2.166540,3.534560,
2.166840,3.534863,
2.167141,3.535166,
2.167441,3.535468,
2.167742,3.535771,
2.168043,3.536073,
2.168343,3.536375,
2.168644,3.536677,
2.168945,3.536979,
2.169245,3.537280,
2.169546,3.537582,
2.169847,3.537883,
2.170148,3.538184,
2.170448,3.538485,
2.170749,3.538785,
2.171050,3.539086,
2.171351,3.539386,
2.171652,3.539686,
2.171953,3.539986,
2.172253,3.540286,
2.172554,3.540586,
2.172855,3.540885,
2.173156,3.541185,
2.173457,3.541484,
2.173758,3.541783,
2.174059,3.542082,
2.174360,3.542380,
2.174661,3.542679,
2.174962,3.542977,
2.175263,3.543275,
2.175564,3.543573,
2.175865,3.543871,
2.176166,3.544169,
2.176467,3.544466,
2.176768,3.544763,
2.177070,3.545061,
2.177371,3.545357,
2.177672,3.545654,
2.177973,3.545951,
2.178274,3.546247,
2.178576,3.546544,
2.178877,3.546840,
2.179178,3.547136,
2.179479,3.547431,
2.179781,3.547727,
2.180082,3.548022,
2.180383,3.548318,
2.180685,3.548613,
2.180986,3.548908,
2.181287,3.549202,
2.181589,3.549497,
2.181890,3.549791,
2.182191,3.550086,
2.182493,3.550380,
2.182794,3.550674,
2.183096,3.550967,
2.183397,3.551261,
2.183699,3.551554,
2.184000,3.551847,
2.184302,3.552141,
2.184603,3.552433,
2.184905,3.552726,
2.185206,3.553019,
2.185508,3.553311,
2.185810,3.553603,
2.186111,3.553895,
2.186413,3.554187,
2.186715,3.554479,
2.187016,3.554770,
2.187318,3.555062,
2.187620,3.555353,
2.187921,3.555644,
2.188223,3.555935,
2.188525,3.556225,
2.188827,3.556516,
2.189128,3.556806,
2.189430,3.557096,
2.189732,3.557386,
2.190034,3.557676,
2.190336,3.557966,
2.190638,3.558255,
2.190939,3.558545,
2.191241,3.558834,
2.191543,3.559123,
2.191845,3.559411,
2.192147,3.559700,
2.192449,3.559989,
2.192751,3.560277,
2.193053,3.560565,
2.193355,3.560853,
2.193657,3.561141,
2.193959,3.561428,
2.194261,3.561716,
2.194563,3.562003,
2.194865,3.562290,
2.195168,3.562577,
2.195470,3.562864,
2.195772,3.563150,
2.196074,3.563437,
2.196376,3.563723,
2.196678,3.564009,
2.196981,3.564295,
2.197283,3.564581,
2.197585,3.564866,
2.197887,3.565152,
2.198190,3.565437,
2.198492,3.565722,
2.198794,3.566007,
2.199097,3.566291,
2.199399,3.566576,
2.199701,3.566860,
2.200004,3.567145,
2.200306,3.567429,
2.200608,3.567712,
2.200911,3.567996,
2.201213,3.568280,
2.201516,3.568563,
2.201818,3.568846,
2.202121,3.569129,
2.202423,3.569412,
2.202726,3.569695,
2.203028,3.569977,
2.203331,3.570259,
2.203633,3.570542,
2.203936,3.570824,
2.204239,3.571105,
2.204541,3.571387,
2.204844,3.571668,
2.205147,3.571950,
2.205449,3.572231,
2.205752,3.572512,
2.206055,3.572793,
2.206357,3.573073,
2.206660,3.573354,
2.206963,3.573634,
2.207266,3.573914,
2.207568,3.574194,
2.207871,3.574474,
2.208174,3.574753,
2.208477,3.575033,
2.208780,3.575312,
2.209083,3.575591,
2.209385,3.575870,
2.209688,3.576149,
2.209991,3.576427,
2.210294,3.576706,
2.210597,3.576984,
2.210900,3.577262,
2.211203,3.577540,
2.211506,3.577818,
2.211809,3.578095,
2.212112,3.578372,
2.212415,3.578650,
2.212718,3.578927,
2.213021,3.579204,
2.213324,3.579480,
2.213628,3.579757,
2.213931,3.580033,
2.214234,3.580309,
2.214537,3.580585,
2.214840,3.580861,
2.215143,3.581137,
2.215447,3.581412,
2.215750,3.581688,
2.216053,3.581963,
2.216356,3.582238,
2.216660,3.582513,
2.216963,3.582787,
2.217266,3.583062,
2.217570,3.583336,
2.217873,3.583610,
2.218176,3.583884,
2.218480,3.584158,
2.218783,3.584431,
2.219086,3.584705,
2.219390,3.584978,
2.219693,3.585251,
2.219997,3.585524,
2.220300,3.585797,
2.220604,3.586069,
2.220907,3.586342,
2.221211,3.586614,
2.221514,3.586886,
2.221818,3.587158,
2.222122,3.587430,
2.222425,3.587701,
2.222729,3.587973,
2.223032,3.588244,
2.223336,3.588515,
2.223640,3.588786,
2.223943,3.589057,
2.224247,3.589327,
2.224551,3.589597,
2.224854,3.589868,
2.225158,3.590138,
2.225462,3.590408,
2.225766,3.590677,
2.226070,3.590947,
2.226373,3.591216,
2.226677,3.591485,
2.226981,3.591754,
2.227285,3.592023,
2.227589,3.592292,
2.227893,3.592560,
2.228196,3.592828,
2.228500,3.593097,
2.228804,3.593364,
2.229108,3.593632,
2.229412,3.593900,
2.229716,3.594167,
2.230020,3.594435,
2.230324,3.594702,
2.230628,3.594969,
2.230932,3.595235,
2.231236,3.595502,
2.231541,3.595768,
2.231845,3.596035,
2.232149,3.596301,
2.232453,3.596567,
2.232757,3.596832,
2.233061,3.597098,
2.233365,3.597363,
2.233670,3.597629,
2.233974,3.597894,
2.234278,3.598158,
2.234582,3.598423,
2.234887,3.598688,
2.235191,3.598952,
2.235495,3.599216,
2.235800,3.599480,
2.236104,3.599744,
2.236408,3.600008,
2.236713,3.600271,
2.237017,3.600535,
2.237321,3.600798,
2.237626,3.601061,
2.237930,3.601324,
2.238235,3.601586,
2.238539,3.601849,
2.238844,3.602111,
2.239148,3.602373,
2.239453,3.602635,
2.239757,3.602897,
2.240062,3.603158,
2.240366,3.603420,
2.240671,3.603681,
2.240975,3.603942,
2.241280,3.604203,
2.241585,3.604464,
2.241889,3.604725,
2.242194,3.604985,
2.242499,3.605245,
2.242803,3.605505,
2.243108,3.605765,
2.243413,3.606025,
2.243718,3.606284,
2.244022,3.606544,
2.244327,3.606803,
2.244632,3.607062,
2.244937,3.607321,
2.245242,3.607580,
2.245546,3.607838,
2.245851,3.608096,
2.246156,3.608355,
2.246461,3.608613,
2.246766,3.608870,
2.247071,3.609128,
2.247376,3.609386,
2.247681,3.609643,
2.247986,3.609900,
2.248291,3.610157,
2.248596,3.610414,
2.248901,3.610671,
2.249206,3.610927,
2.249511,3.611183,
2.249816,3.611439,
2.250121,3.611695,
2.250426,3.611951,
2.250731,3.612207,
2.251036,3.612462,
2.251342,3.612717,
2.251647,3.612972,
2.251952,3.613227,
2.252257,3.613482,
2.252562,3.613737,
2.252868,3.613991,
2.253173,3.614245,
2.253478,3.614499,
2.253784,3.614753,
2.254089,3.615007,
2.254394,3.615260,
2.254700,3.615514,
2.255005,3.615767,
2.255310,3.616020,
2.255616,3.616273,
2.255921,3.616526,
2.256226,3.616778,
2.256532,3.617030,
2.256837,3.617282,
2.257143,3.617534,
2.257448,3.617786,
2.257754,3.618038,
2.258059,3.618289,
2.258365,3.618541,
2.258671,3.618792,
2.258976,3.619043,
2.259282,3.619294,
2.259587,3.619544,
2.259893,3.619795,
2.260199,3.620045,
2.260504,3.620295,
2.260810,3.620545,
2.261116,3.620795,
2.261421,3.621044,
2.261727,3.621294,
2.262033,3.621543,
2.262339,3.621792,
2.262644,3.622041,
2.262950,3.622289,
2.263256,3.622538,
2.263562,3.622786,
2.263868,3.623035,
2.264173,3.623283,
2.264479,3.623530,
2.264785,3.623778,
2.265091,3.624026,
2.265397,3.624273,
2.265703,3.624520,
2.266009,3.624767,
2.266315,3.625014,
2.266621,3.625260,
2.266927,3.625507,
2.267233,3.625753,
2.267539,3.625999,
2.267845,3.626245,
2.268151,3.626491,
2.268457,3.626737,
2.268763,3.626982,
2.269069,3.627227,
2.269376,3.627472,
2.269682,3.627717,
2.269988,3.627962,
2.270294,3.628207,
2.270600,3.628451,
2.270907,3.628695,
2.271213,3.628939,
2.271519,3.629183,
2.271825,3.629427,
2.272132,3.629670,
2.272438,3.629914,
2.272744,3.630157,
2.273051,3.630400,
2.273357,3.630643,
2.273663,3.630886,
2.273970,3.631128,
2.274276,3.631370,
2.274583,3.631613,
2.274889,3.631854,
2.275195,3.632096,
2.275502,3.632338,
2.275808,3.632579,
2.276115,3.632821,
2.276421,3.633062,
2.276728,3.633303,
2.277035,3.633543,
2.277341,3.633784,
2.277648,3.634025,
2.277954,3.634265,
2.278261,3.634505,
2.278568,3.634745,
2.278874,3.634984,
2.279181,3.635224,
2.279488,3.635463,
2.279794,3.635703,
2.280101,3.635942,
2.280408,3.636181,
2.280715,3.636419,
2.281021,3.636658,
2.281328,3.636896,
2.281635,3.637134,
2.281942,3.637372,
2.282249,3.637610,
2.282555,3.637848,
2.282862,3.638085,
2.283169,3.638323,
2.283476,3.638560,
2.283783,3.638797,
2.284090,3.639033,
2.284397,3.639270,
2.284704,3.639506,
2.285011,3.639743,
2.285318,3.639979,
2.285625,3.640215,
2.285932,3.640451,
2.286239,3.640686,
2.286546,3.640922,
2.286853,3.641157,
2.287160,3.641392,
2.287467,3.641627,
2.287775,3.641861,
2.288082,3.642096,
2.288389,3.642330,
2.288696,3.642565,
2.289003,3.642799,
2.289311,3.643032,
2.289618,3.643266,
2.289925,3.643500,
2.290232,3.643733,
2.290540,3.643966,
2.290847,3.644199,
2.291154,3.644432,
2.291462,3.644664,
2.291769,3.644897,
2.292076,3.645129,
2.292384,3.645361,
2.292691,3.645593,
2.292999,3.645825,
2.293306,3.646057,
2.293613,3.646288,
2.293921,3.646519,
2.294228,3.646750,
2.294536,3.646981,
2.294843,3.647212,
2.295151,3.647443,
2.295459,3.647673,
2.295766,3.647903,
2.296074,3.648133,
2.296381,3.648363,
2.296689,3.648593,
2.296997,3.648822,
2.297304,3.649052,
2.297612,3.649281,
2.297920,3.649510,
2.298227,3.649739,
2.298535,3.649967,
2.298843,3.650196,
2.299151,3.650424,
2.299458,3.650652,
2.299766,3.650880,
2.300074,3.651108,
2.300382,3.651335,
2.300690,3.651563,
2.300997,3.651790,
2.301305,3.652017,
2.301613,3.652244,
2.301921,3.652471,
2.302229,3.652697,
2.302537,3.652924,
2.302845,3.653150,
2.303153,3.653376,
2.303461,3.653602,
2.303769,3.653828,
2.304077,3.654053,
2.304385,3.654278,
2.304693,3.654504,
2.305001,3.654729,
2.305309,3.654953,
2.305617,3.655178,
2.305926,3.655403,
2.306234,3.655627,
2.306542,3.655851,
2.306850,3.656075,
2.307158,3.656299,
2.307466,3.656522,
2.307775,3.656746,
2.308083,3.656969,
2.308391,3.657192,
2.308699,3.657415,
2.309008,3.657638,
2.309316,3.657860,
2.309624,3.658083,
2.309933,3.658305,
2.310241,3.658527,
2.310549,3.658749,
2.310858,3.658971,
2.311166,3.659192,
2.311475,3.659413,
2.311783,3.659635,
2.312092,3.659856,
2.312400,3.660077,
2.312709,3.660297,
2.313017,3.660518,
2.313326,3.660738,
2.313634,3.660958,
2.313943,3.661178,
2.314251,3.661398,
2.314560,3.661617,
2.314869,3.661837,
2.315177,3.662056,
2.315486,3.662275,
2.315795,3.662494,
2.316103,3.662713,
2.316412,3.662931,
2.316721,3.663150,
2.317029,3.663368,
2.317338,3.663586,
2.317647,3.663804,
2.317956,3.664022,
2.318264,3.664239,
2.318573,3.664457,
2.318882,3.664674,
2.319191,3.664891,
2.319500,3.665108,
2.319809,3.665324,
2.320118,3.665541,
2.320427,3.665757,
2.320735,3.665973,
2.321044,3.666189,
2.321353,3.666405,
2.321662,3.666620,
2.321971,3.666836,
2.322280,3.667051,
2.322589,3.667266,
2.322898,3.667481,
2.323208,3.667696,
2.323517,3.667910,
2.323826,3.668125,
2.324135,3.668339,
2.324444,3.668553,
2.324753,3.668767,
2.325062,3.668981,
2.325372,3.669194,
2.325681,3.669407,
2.325990,3.669621,
2.326299,3.669834,
2.326608,3.670046,
2.326918,3.670259,
2.327227,3.670472,
2.327536,3.670684,
2.327846,3.670896,
2.328155,3.671108,
2.328464,3.671320,
2.328774,3.671531,
2.329083,3.671743,
2.329392,3.671954,
2.329702,3.672165,
2.330011,3.672376,
2.330321,3.672587,
2.330630,3.672797,
2.330940,3.673008,
2.331249,3.673218,
2.331559,3.673428,
2.331868,3.673638,
2.332178,3.673847,
2.332487,3.674057,
2.332797,3.674266,
2.333107,3.674475,
2.333416,3.674684,
2.333726,3.674893,
2.334036,3.675102,
2.334345,3.675310,
2.334655,3.675518,
2.334965,3.675727,
2.335274,3.675934,
2.335584,3.676142,
2.335894,3.676350,
2.336204,3.676557,
2.336514,3.676764,
2.336823,3.676972,
2.337133,3.677178,
2.337443,3.677385,
2.337753,3.677592,
2.338063,3.677798,
2.338373,3.678004,
2.338683,3.678210,
2.338992,3.678416,
2.339302,3.678622,
2.339612,3.678827,
2.339922,3.679032,
2.340232,3.679238,
2.340542,3.679443,
2.340852,3.679647,
2.341162,3.679852,
2.341473,3.680056,
2.341783,3.680261,
2.342093,3.680465,
2.342403,3.680669,
2.342713,3.680872,
2.343023,3.681076,
2.343333,3.681279,
2.343643,3.681483,
2.343954,3.681686,
2.344264,3.681888,
2.344574,3.682091,
2.344884,3.682294,
2.345195,3.682496,
2.345505,3.682698,
2.345815,3.682900,
2.346126,3.683102,
2.346436,3.683304,
2.346746,3.683505,
2.347057,3.683706,
2.347367,3.683908,
2.347677,3.684108,
2.347988,3.684309,
2.348298,3.684510,
2.348609,3.684710,
2.348919,3.684910,
2.349230,3.685111,
2.349540,3.685310,
2.349851,3.685510,
2.350161,3.685710,
2.350472,3.685909,
2.350782,3.686108,
2.351093,3.686307,
2.351404,3.686506,
2.351714,3.686705,
2.352025,3.686903,
2.352335,3.687102,
2.352646,3.687300,
2.352957,3.687498,
2.353268,3.687695,
2.353578,3.687893,
2.353889,3.688090,
2.354200,3.688288,
2.354511,3.688485,
2.354821,3.688682,
2.355132,3.688878,
2.355443,3.689075,
2.355754,3.689271,
2.356065,3.689468,
2.356376,3.689664,
2.356686,3.689860,
2.356997,3.690055,
2.357308,3.690251,
2.357619,3.690446,
2.357930,3.690641,
2.358241,3.690836,
2.358552,3.691031,
2.358863,3.691226,
2.359174,3.691420,
2.359485,3.691614,
2.359796,3.691808,
2.360107,3.692002,
2.360418,3.692196,
2.360730,3.692390,
2.361041,3.692583,
2.361352,3.692776,
2.361663,3.692969,
2.361974,3.693162,
2.362285,3.693355,
2.362597,3.693548,
2.362908,3.693740,
2.363219,3.693932,
2.363530,3.694124,
2.363842,3.694316,
2.364153,3.694508,
2.364464,3.694699,
2.364776,3.694890,
2.365087,3.695081,
2.365398,3.695272,
2.365710,3.695463,
2.366021,3.695654,
2.366333,3.695844,
2.366644,3.696034,
2.366955,3.696224,
2.367267,3.696414,
2.367578,3.696604,
2.367890,3.696794,
2.368201,3.696983,
2.368513,3.697172,
2.368825,3.697361,
2.369136,3.697550,
2.369448,3.697739,
2.369759,3.697927,
2.370071,3.698116,
2.370383,3.698304,
2.370694,3.698492,
2.371006,3.698679,
2.371318,3.698867,
2.371629,3.699054,
2.371941,3.699242,
2.372253,3.699429,
2.372565,3.699616,
2.372876,3.699802,
2.373188,3.699989,
2.373500,3.700175,
2.373812,3.700362,
2.374124,3.700548,
2.374435,3.700733,
2.374747,3.700919,
2.375059,3.701105,
2.375371,3.701290,
2.375683,3.701475,
2.375995,3.701660,
2.376307,3.701845,
2.376619,3.702030,
2.376931,3.702214,
2.377243,3.702398,
2.377555,3.702582,
2.377867,3.702766,
2.378179,3.702950,
2.378491,3.703134,
2.378803,3.703317,
2.379115,3.703500,
2.379428,3.703683,
2.379740,3.703866,
2.380052,3.704049,
2.380364,3.704231,
2.380676,3.704414,
2.380989,3.704596,
2.381301,3.704778,
2.381613,3.704960,
2.381925,3.705141,
2.382238,3.705323,
2.382550,3.705504,
2.382862,3.705685,
2.383175,3.705866,
2.383487,3.706047,
2.383799,3.706227,
2.384112,3.706408,
2.384424,3.706588,
2.384736,3.706768,
2.385049,3.706948,
2.385361,3.707128,
2.385674,3.707307,
2.385986,3.707486,
2.386299,3.707666,
2.386611,3.707845,
2.386924,3.708023,
2.387236,3.708202,
2.387549,3.708380,
2.387862,3.708559,
2.388174,3.708737,
2.388487,3.708915,
2.388800,3.709093,
2.389112,3.709270,
2.389425,3.709447,
2.389738,3.709625,
2.390050,3.709802,
2.390363,3.709979,
2.390676,3.710155,
2.390989,3.710332,
2.391301,3.710508,
2.391614,3.710684,
2.391927,3.710860,
2.392240,3.711036,
2.392553,3.711212,
2.392865,3.711387,
2.393178,3.711563,
2.393491,3.711738,
2.393804,3.711913,
2.394117,3.712087,
2.394430,3.712262,
2.394743,3.712436,
2.395056,3.712611,
2.395369,3.712785,
2.395682,3.712959,
2.395995,3.713132,
2.396308,3.713306,
2.396621,3.713479,
2.396934,3.713652,
2.397247,3.713825,
2.397561,3.713998,
2.397874,3.714171,
2.398187,3.714343,
2.398500,3.714515,
2.398813,3.714688,
2.399126,3.714860,
2.399440,3.715031,
2.399753,3.715203,
2.400066,3.715374,
2.400379,3.715545,
2.400693,3.715717,
2.401006,3.715887,
2.401319,3.716058,
2.401633,3.716229,
2.401946,3.716399,
2.402259,3.716569,
2.402573,3.716739,
2.402886,3.716909,
2.403200,3.717079,
2.403513,3.717248,
2.403827,3.717417,
2.404140,3.717586,
2.404454,3.717755,
2.404767,3.717924,
2.405081,3.718093,
2.405394,3.718261,
2.405708,3.718429,
2.406021,3.718597,
2.406335,3.718765,
2.406649,3.718933,
2.406962,3.719100,
2.407276,3.719268,
2.407590,3.719435,
2.407903,3.719602,
2.408217,3.719769,
2.408531,3.719935,
2.408844,3.720102,
2.409158,3.720268,
2.409472,3.720434,
2.409786,3.720600,
2.410100,3.720766,
2.410413,3.720931,
2.410727,3.721097,
2.411041,3.721262,
2.411355,3.721427,
2.411669,3.721592,
2.411983,3.721757,
2.412297,3.721921,
2.412611,3.722086,
2.412925,3.722250,
2.413239,3.722414,
2.413553,3.722577,
2.413867,3.722741,
2.414181,3.722905,
2.414495,3.723068,
2.414809,3.723231,
2.415123,3.723394,
2.415437,3.723557,
2.415751,3.723719,
2.416065,3.723882,
2.416379,3.724044,
2.416694,3.724206,
2.417008,3.724368,
2.417322,3.724529,
2.417636,3.724691,
2.417950,3.724852,
2.418265,3.725013,
2.418579,3.725174,
2.418893,3.725335,
2.419208,3.725496,
2.419522,3.725656,
2.419836,3.725816,
2.420151,3.725976,
2.420465,3.726136,
2.420779,3.726296,
2.421094,3.726456,
2.421408,3.726615,
2.421723,3.726774,
2.422037,3.726933,
2.422352,3.727092,
2.422666,3.727251,
2.422981,3.727409,
2.423295,3.727567,
2.423610,3.727726,
2.423924,3.727884,
2.424239,3.728041,
2.424553,3.728199,
2.424868,3.728356,
2.425183,3.728514,
2.425497,3.728671,
2.425812,3.728828,
2.426127,3.728984,
2.426441,3.729141,
2.426756,3.729297,
2.427071,3.729453,
2.427386,3.729609,
2.427700,3.729765,
2.428015,3.729921,
2.428330,3.730076,
2.428645,3.730232,
2.428960,3.730387,
2.429274,3.730542,
2.429589,3.730696,
2.429904,3.730851,
2.430219,3.731005,
2.430534,3.731160,
2.430849,3.731314,
2.431164,3.731468,
2.431479,3.731621,
2.431794,3.731775,
2.432109,3.731928,
2.432424,3.732081,
2.432739,3.732234,
2.433054,3.732387,
2.433369,3.732540,
2.433684,3.732692,
2.433999,3.732845,
2.434314,3.732997,
2.434630,3.733149,
2.434945,3.733300,
2.435260,3.733452,
2.435575,3.733603,
2.435890,3.733754,
2.436206,3.733905,
2.436521,3.734056,
2.436836,3.734207,
2.437151,3.734358,
2.437467,3.734508,
2.437782,3.734658,
2.438097,3.734808,
2.438413,3.734958,
2.438728,3.735107,
2.439043,3.735257,
2.439359,3.735406,
2.439674,3.735555,
2.439990,3.735704,
2.440305,3.735853,
2.440621,3.736001,
2.440936,3.736150,
2.441252,3.736298,
2.441567,3.736446,
2.441883,3.736594,
2.442198,3.736741,
2.442514,3.736889,
2.442830,3.737036,
2.443145,3.737183,
2.443461,3.737330,
2.443776,3.737477,
2.444092,3.737624,
2.444408,3.737770,
2.444723,3.737916,
2.445039,3.738062,
2.445355,3.738208,
2.445671,3.738354,
2.445986,3.738499,
2.446302,3.738645,
2.446618,3.738790,
2.446934,3.738935,
2.447250,3.739080,
2.447566,3.739224,
2.447881,3.739369,
2.448197,3.739513,
2.448513,3.739657,
2.448829,3.739801,
2.449145,3.739945,
2.449461,3.740088,
2.449777,3.740232,
2.450093,3.740375,
2.450409,3.740518,
2.450725,3.740661,
2.451041,3.740803,
2.451357,3.740946,
2.451673,3.741088,
2.451989,3.741230,
2.452305,3.741372,
2.452622,3.741514,
2.452938,3.741656,
2.453254,3.741797,
2.453570,3.741938,
2.453886,3.742080,
2.454203,3.742220,
2.454519,3.742361,
2.454835,3.742502,
2.455151,3.742642,
2.455468,3.742782,
2.455784,3.742922,
2.456100,3.743062,
2.456417,3.743202,
2.456733,3.743341,
2.457049,3.743480,
2.457366,3.743620,
2.457682,3.743758,
2.457999,3.743897,
2.458315,3.744036,
2.458631,3.744174,
2.458948,3.744312,
2.459264,3.744450,
2.459581,3.744588,
2.459897,3.744726,
2.460214,3.744863,
2.460531,3.745001,
2.460847,3.745138,
2.461164,3.745275,
2.461480,3.745412,
2.461797,3.745548,
2.462114,3.745685,
2.462430,3.745821,
2.462747,3.745957,
2.463064,3.746093,
2.463380,3.746229,
2.463697,3.746364,
2.464014,3.746500,
2.464331,3.746635,
2.464648,3.746770,
2.464964,3.746905,
2.465281,3.747039,
2.465598,3.747174,
2.465915,3.747308,
2.466232,3.747442,
2.466549,3.747576,
2.466866,3.747710,
2.467182,3.747843,
2.467499,3.747977,
2.467816,3.748110,
2.468133,3.748243,
2.468450,3.748376,
2.468767,3.748509,
2.469084,3.748641,
2.469401,3.748773,
2.469719,3.748906,
2.470036,3.749038,
2.470353,3.749169,
2.470670,3.749301,
2.470987,3.749432,
2.471304,3.749564,
2.471621,3.749695,
2.471939,3.749826,
2.472256,3.749956,
2.472573,3.750087,
2.472890,3.750217,
2.473207,3.750347,
2.473525,3.750477,
2.473842,3.750607,
2.474159,3.750737,
2.474477,3.750866,
2.474794,3.750996,
2.475111,3.751125,
2.475429,3.751254,
2.475746,3.751382,
2.476064,3.751511,
2.476381,3.751639,
2.476698,3.751768,
2.477016,3.751896,
2.477333,3.752023,
2.477651,3.752151,
2.477968,3.752279,
2.478286,3.752406,
2.478604,3.752533,
2.478921,3.752660,
2.479239,3.752787,
2.479556,3.752913,
2.479874,3.753040,
2.480192,3.753166,
2.480509,3.753292,
2.480827,3.753418,
2.481145,3.753544,
2.481462,3.753669,
2.481780,3.753795,
2.482098,3.753920,
2.482416,3.754045,
2.482733,3.754170,
2.483051,3.754294,
2.483369,3.754419,
2.483687,3.754543,
2.484005,3.754667,
2.484322,3.754791,
2.484640,3.754915,
2.484958,3.755038,
2.485276,3.755162,
2.485594,3.755285,
2.485912,3.755408,
2.486230,3.755531,
2.486548,3.755653,
2.486866,3.755776,
2.487184,3.755898,
2.487502,3.756020,
2.487820,3.756142,
2.488138,3.756264,
2.488456,3.756386,
2.488774,3.756507,
2.489093,3.756628,
2.489411,3.756749,
2.489729,3.756870,
2.490047,3.756991,
2.490365,3.757111,
2.490683,3.757232,
2.491002,3.757352,
2.491320,3.757472,
2.491638,3.757592,
2.491957,3.757711,
2.492275,3.757831,
2.492593,3.757950,
